received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 13:58:45,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726526
2024-02-12 13:58:46,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726527
2024-02-12 13:58:49,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726530
2024-02-12 13:58:51,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726532
2024-02-12 13:58:53,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726534
2024-02-12 13:58:57,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726538
2024-02-12 13:59:01,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726542
2024-02-12 13:59:04,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726545
2024-02-12 13:59:05,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726546
2024-02-12 13:59:09,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726550
2024-02-12 13:59:14,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726555
2024-02-12 13:59:15,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726556
2024-02-12 13:59:18,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726559
2024-02-12 13:59:20,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726561
2024-02-12 13:59:21,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726562
2024-02-12 13:59:22,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726563
2024-02-12 13:59:25,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726566
2024-02-12 13:59:28,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726569
2024-02-12 13:59:37,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726578
2024-02-12 13:59:38,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726579
2024-02-12 13:59:42,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726583
2024-02-12 13:59:43,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726584
2024-02-12 13:59:44,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726585
2024-02-12 13:59:45,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726586
2024-02-12 13:59:58,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726593
2024-02-12 13:59:58,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726596
2024-02-12 13:59:58,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726598
2024-02-12 13:59:58,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726599
2024-02-12 14:00:01,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726602
2024-02-12 14:00:02,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726603
2024-02-12 14:00:03,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726604
2024-02-12 14:00:19,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726620
2024-02-12 14:00:20,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726621
2024-02-12 14:00:22,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726623
2024-02-12 14:00:23,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726624
2024-02-12 14:00:24,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726625
2024-02-12 14:00:25,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726626
2024-02-12 14:00:26,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726627
2024-02-12 14:00:28,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726629
2024-02-12 14:00:31,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726632
2024-02-12 14:00:34,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726635
2024-02-12 14:00:35,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726636
2024-02-12 14:00:37,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726638
2024-02-12 14:00:53,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726654
2024-02-12 14:00:57,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726658
2024-02-12 14:01:03,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726664
2024-02-12 14:01:04,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726665
2024-02-12 14:01:12,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726673
2024-02-12 14:01:14,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726675
2024-02-12 14:01:20,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726681
2024-02-12 14:01:22,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726683
2024-02-12 14:01:23,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726684
2024-02-12 14:01:29,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726690
2024-02-12 14:01:40,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726701
2024-02-12 14:01:41,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726702
2024-02-12 14:01:43,16.24,21,0,66,15.45,15.45,16.54,15.45,5.11,0.79,1707726704
2024-02-12 14:01:44,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726705
2024-02-12 14:01:50,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726711
2024-02-12 14:01:52,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726713
2024-02-12 14:01:54,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726714
2024-02-12 14:01:56,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726717
2024-02-12 14:01:57,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726718
2024-02-12 14:02:03,16.27,21,0,66,15.45,15.45,16.54,15.45,5.31,0.82,1707726724
2024-02-12 14:02:06,16.26,21,0,66,15.45,15.45,16.54,15.45,5.24,0.81,1707726727
2024-02-12 14:02:09,16.25,21,0,66,15.45,15.45,16.54,15.45,5.18,0.8,1707726730
2024-02-12 14:02:12,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726733
2024-02-12 14:02:16,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726737
2024-02-12 14:02:22,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726743
2024-02-12 14:02:24,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726745
2024-02-12 14:02:27,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726748
2024-02-12 14:02:34,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726754
2024-02-12 14:02:37,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726758
2024-02-12 14:02:43,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726763
2024-02-12 14:02:45,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726766
2024-02-12 14:02:51,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726772
2024-02-12 14:02:52,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726773
2024-02-12 14:02:56,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726777
2024-02-12 14:03:00,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726780
2024-02-12 14:03:01,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726782
2024-02-12 14:03:02,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726783
2024-02-12 14:03:03,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726784
2024-02-12 14:03:04,16.23,21,0,66,15.45,15.45,16.54,15.45,5.05,0.78,1707726785
2024-02-12 14:03:09,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726790
2024-02-12 14:03:11,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726792
2024-02-12 14:03:12,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726793
2024-02-12 14:03:14,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726794
2024-02-12 14:03:15,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726795
2024-02-12 14:03:16,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726797
2024-02-12 14:03:17,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726798
2024-02-12 14:03:20,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726801
2024-02-12 14:03:21,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726802
2024-02-12 14:03:22,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726803
2024-02-12 14:03:25,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726806
2024-02-12 14:03:26,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726807
2024-02-12 14:03:28,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726809
2024-02-12 14:03:29,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726810
2024-02-12 14:03:34,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726815
2024-02-12 14:03:35,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726816
2024-02-12 14:03:40,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726821
2024-02-12 14:03:42,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726823
2024-02-12 14:03:45,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726825
2024-02-12 14:03:52,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726832
2024-02-12 14:03:57,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726837
2024-02-12 14:03:58,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726839
2024-02-12 14:04:03,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726844
2024-02-12 14:04:06,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726847
2024-02-12 14:04:14,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726855
2024-02-12 14:04:15,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726856
2024-02-12 14:04:16,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726857
2024-02-12 14:04:20,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726861
2024-02-12 14:04:22,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726863
2024-02-12 14:04:23,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726864
2024-02-12 14:04:26,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726867
2024-02-12 14:04:29,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726870
2024-02-12 14:04:31,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726872
2024-02-12 14:04:32,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726873
2024-02-12 14:04:34,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726875
2024-02-12 14:04:40,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726881
2024-02-12 14:04:42,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726882
2024-02-12 14:04:43,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726884
2024-02-12 14:04:45,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726886
2024-02-12 14:04:46,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726887
2024-02-12 14:04:49,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726890
2024-02-12 14:04:50,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726891
2024-02-12 14:04:51,16.22,21,0,66,15.45,15.45,16.54,15.45,4.98,0.77,1707726892
2024-02-12 14:04:53,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726894
2024-02-12 14:04:57,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726898
2024-02-12 14:05:03,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726904
2024-02-12 14:05:05,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726905
2024-02-12 14:05:06,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726907
2024-02-12 14:05:11,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726912
2024-02-12 14:05:17,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726917
2024-02-12 14:05:18,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726919
2024-02-12 14:05:19,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726920
2024-02-12 14:05:20,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726921
2024-02-12 14:05:24,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726924
2024-02-12 14:05:28,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726929
2024-02-12 14:05:29,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726930
2024-02-12 14:05:30,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726931
2024-02-12 14:05:32,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726933
2024-02-12 14:05:34,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726934
2024-02-12 14:05:38,16.21,21,0,66,15.45,15.45,16.54,15.45,4.92,0.76,1707726938
2024-02-12 14:05:39,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726939
2024-02-12 14:05:39,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726940
2024-02-12 14:05:42,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707726943
2024-02-12 14:05:47,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726948
2024-02-12 14:05:54,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726955
2024-02-12 14:05:55,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726956
2024-02-12 14:05:56,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726957
2024-02-12 14:06:00,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726961
2024-02-12 14:06:02,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726963
2024-02-12 14:06:06,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726966
2024-02-12 14:06:09,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726970
2024-02-12 14:06:11,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726972
2024-02-12 14:06:17,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707726977
2024-02-12 14:06:17,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726978
2024-02-12 14:06:19,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707726979
2024-02-12 14:06:19,16.15,21,0,66,15.45,15.45,16.54,15.45,4.53,0.7,1707726980
2024-02-12 14:06:20,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707726981
2024-02-12 14:06:21,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726982
2024-02-12 14:06:23,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726984
2024-02-12 14:06:24,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707726985
2024-02-12 14:06:25,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726986
2024-02-12 14:06:26,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726987
2024-02-12 14:06:27,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726988
2024-02-12 14:06:28,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726989
2024-02-12 14:06:31,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707726992
2024-02-12 14:06:32,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707726993
2024-02-12 14:06:34,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707726994
2024-02-12 14:06:46,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727007
2024-02-12 14:06:49,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727010
2024-02-12 14:06:51,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727012
2024-02-12 14:06:54,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727015
2024-02-12 14:07:19,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727040
2024-02-12 14:07:27,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727048
2024-02-12 14:07:29,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727050
2024-02-12 14:07:46,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727067
2024-02-12 14:07:47,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727068
2024-02-12 14:08:01,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727082
2024-02-12 14:08:09,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727090
2024-02-12 14:08:10,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727091
2024-02-12 14:08:13,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727094
2024-02-12 14:08:15,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727096
2024-02-12 14:08:16,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727097
2024-02-12 14:08:18,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727099
2024-02-12 14:08:19,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727100
2024-02-12 14:08:22,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707727103
2024-02-12 14:08:28,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727109
2024-02-12 14:08:35,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707727116
2024-02-12 14:08:37,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727118
2024-02-12 14:08:40,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727121
2024-02-12 14:08:44,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727124
2024-02-12 14:08:48,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727129
2024-02-12 14:08:50,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707727131
2024-02-12 14:09:03,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727144
2024-02-12 14:09:05,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727146
2024-02-12 14:09:19,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727159
2024-02-12 14:09:21,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727162
2024-02-12 14:09:23,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727163
2024-02-12 14:09:25,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727166
2024-02-12 14:09:33,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727174
2024-02-12 14:09:34,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727175
2024-02-12 14:09:42,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727183
2024-02-12 14:09:43,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727184
2024-02-12 14:09:44,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727185
2024-02-12 14:09:49,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727189
2024-02-12 14:09:49,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727190
2024-02-12 14:09:50,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727191
2024-02-12 14:09:51,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707727192
2024-02-12 14:09:52,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727193
2024-02-12 14:09:56,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727197
2024-02-12 14:10:08,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727209
2024-02-12 14:10:09,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727210
2024-02-12 14:10:13,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727214
2024-02-12 14:10:16,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727217
2024-02-12 14:10:17,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727218
2024-02-12 14:10:36,16.2,21,0,66,15.45,15.45,16.54,15.45,4.85,0.75,1707727237
2024-02-12 14:10:39,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727240
2024-02-12 14:10:41,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727241
2024-02-12 14:10:41,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727242
2024-02-12 14:10:45,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727246
2024-02-12 14:10:51,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727251
2024-02-12 14:10:51,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727252
2024-02-12 14:10:54,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727255
2024-02-12 14:10:56,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727257
2024-02-12 14:10:58,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727259
2024-02-12 14:10:59,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727260
2024-02-12 14:11:01,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727261
2024-02-12 14:11:01,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727262
2024-02-12 14:11:04,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727264
2024-02-12 14:11:08,16.19,21,0,66,15.45,15.45,16.54,15.45,4.79,0.74,1707727269
2024-02-12 14:11:09,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727270
2024-02-12 14:11:11,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727272
2024-02-12 14:11:12,16.18,21,0,66,15.45,15.45,16.54,15.45,4.72,0.73,1707727273
2024-02-12 14:11:14,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727275
2024-02-12 14:11:16,16.17,21,0,66,15.45,15.45,16.54,15.45,4.66,0.72,1707727277
2024-02-12 14:11:20,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727281
2024-02-12 14:11:24,16.15,21,0,66,15.45,15.45,16.54,15.45,4.53,0.7,1707727285
2024-02-12 14:11:27,16.16,21,0,66,15.45,15.45,16.54,15.45,4.6,0.71,1707727288
2024-02-12 14:11:29,16.15,21,0,66,15.45,15.45,16.54,15.45,4.53,0.7,1707727290
2024-02-12 14:11:38,16.12,21,0,66,15.45,15.45,16.54,15.45,4.34,0.67,1707727299
2024-02-12 14:11:39,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727300
2024-02-12 14:11:45,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727306
2024-02-12 14:11:48,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727308
2024-02-12 14:12:07,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727328
2024-02-12 14:12:08,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727329
2024-02-12 14:12:09,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727330
2024-02-12 14:12:12,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727333
2024-02-12 14:12:14,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727335
2024-02-12 14:12:16,16.12,21,0,66,15.45,15.45,16.54,15.45,4.34,0.67,1707727337
2024-02-12 14:12:18,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727339
2024-02-12 14:12:19,16.12,21,0,66,15.45,15.45,16.54,15.45,4.34,0.67,1707727340
2024-02-12 14:12:23,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727344
2024-02-12 14:12:25,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727346
2024-02-12 14:12:26,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727347
2024-02-12 14:12:27,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727348
2024-02-12 14:12:28,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727349
2024-02-12 14:12:29,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727350
2024-02-12 14:12:33,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727354
2024-02-12 14:12:34,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727355
2024-02-12 14:12:37,16.15,21,0,66,15.45,15.45,16.54,15.45,4.53,0.7,1707727358
2024-02-12 14:12:39,16.14,21,0,66,15.45,15.45,16.54,15.45,4.47,0.69,1707727360
2024-02-12 14:12:44,16.13,21,0,66,15.45,15.45,16.54,15.45,4.4,0.68,1707727365
2024-02-12 14:12:47,16.11,21,0,66,15.45,15.45,16.54,15.45,4.27,0.66,1707727368
2024-02-12 14:12:51,16.1,21,0,66,15.45,15.45,16.54,15.45,4.21,0.65,1707727372
2024-02-12 14:12:52,16.11,21,0,66,15.45,15.45,16.54,15.45,4.27,0.66,1707727373
2024-02-12 14:12:53,16.1,21,0,66,15.45,15.45,16.54,15.45,4.21,0.65,1707727374
2024-02-12 14:13:00,16.11,21,0,66,15.45,15.45,16.54,15.45,4.27,0.66,1707727380
